"","ID","year","LowCC","LandHa","Tave_sp","Tave_wt","PPT_wt"
"30252","PAY_2751",2012,17.336462,0,4.4,-2.5,272
"30253","PAY_2751",2013,17.2777939,0,4.4,-4.1,292
"30254","PAY_2751",2014,17.1311226,0,4.6,-3.6,261
"30255","PAY_2751",2015,17.2777939,0,5.8,-0.5,320
"30256","PAY_2751",2016,19.5365219,0,5.7,-2.4,390
"30257","PAY_2751",2017,19.6538582,0,4.2,-5.5,488
"30258","PAY_2751",2018,19.7418594,0,4.8,-2.9,297
"30259","PAY_2751",2019,19.565855,0,3.9,-3.7,475
"30260","PAY_2751",2020,19.565855,0,4.4,-2.5,371
"30261","PAY_2751",2021,35.9049568,0,3.9,-3.1,399
"30262","PAY_2752",2011,35.4649467,0,0.7,-4.2,440
"30263","PAY_2752",2012,35.6702843,0,3.2,-3.1,301
"30264","PAY_2752",2013,35.6702843,0,3.2,-4.7,322
"30265","PAY_2752",2014,35.494278,0,3.4,-4.1,288
"30266","PAY_2752",2015,35.552948,0,4.6,-1,351
"30267","PAY_2752",2016,39.102375,0,4.5,-2.9,429
"30268","PAY_2752",2017,39.1610451,0,3,-6.1,539
"30269","PAY_2752",2018,38.7503662,0,3.6,-3.4,328
"30270","PAY_2752",2019,38.2516861,0,2.8,-4.3,524
"30271","PAY_2752",2020,37.782341,0,3.2,-3.1,410
"30272","PAY_2752",2021,46.8759155,0,2.7,-3.7,440
"30273","PAY_2753",2011,38.4276924,11.7629805,1.2,-4,427
"30274","PAY_2753",2012,40.1877365,11.7629805,3.7,-2.9,293
"30275","PAY_2753",2013,40.5397491,11.7629805,3.7,-4.4,314
"30276","PAY_2753",2014,40.5690804,11.7629805,3.8,-3.9,280
"30277","PAY_2753",2015,40.2170715,11.7629805,5,-0.8,341
"30278","PAY_2753",2016,41.8597832,11.7629805,5,-2.7,418
"30279","PAY_2753",2017,42.3877983,11.7629805,3.5,-5.8,525
"30280","PAY_2753",2018,41.8891182,11.7629805,4.1,-3.2,320
"30281","PAY_2753",2019,41.6837769,11.7629805,3.2,-4.1,508
"30282","PAY_2753",2020,41.3611031,11.7629805,3.6,-2.9,399
"30283","PAY_2753",2021,51.8040466,11.7629805,3.2,-3.4,428
"30284","PAY_2754",2011,36.0809631,39.5423889,2.6,-3.3,388
"30285","PAY_2754",2012,39.4250526,39.5423889,5.1,-2.2,265
"30286","PAY_2754",2013,40.7744217,39.5423889,5.1,-3.8,285
"30287","PAY_2754",2014,40.4224129,39.5423889,5.3,-3.2,255
"30288","PAY_2754",2015,40.4517441,39.5423889,6.5,-0.1,311
"30289","PAY_2754",2016,40.7157516,39.5423889,6.4,-2,381
"30290","PAY_2754",2017,41.331768,39.5423889,5,-5.2,477
"30291","PAY_2754",2018,40.921093,39.5423889,5.5,-2.5,289
"30292","PAY_2754",2019,40.5690804,39.5423889,4.7,-3.4,462
"30293","PAY_2754",2020,40.041069,39.5423889,5.1,-2.2,359
"30294","PAY_2754",2021,43.561161,39.5423889,4.7,-2.8,386
"30295","PAY_2755",2011,45.0572014,19.2431793,3.5,-2.9,363
"30296","PAY_2755",2012,45.5558815,19.2431793,6,-1.8,247
"30297","PAY_2755",2013,45.3798752,19.2431793,6,-3.3,268
"30298","PAY_2755",2014,44.9398651,19.2431793,6.2,-2.8,239
"30299","PAY_2755",2015,44.2945137,19.2431793,7.4,0.3,292
"30300","PAY_2755",2016,43.5904961,19.2431793,7.3,-1.6,358
"30301","PAY_2755",2017,42.8278084,19.2431793,5.9,-4.7,447
"30302","PAY_2755",2018,42.0944557,19.2431793,6.4,-2.1,269
"30303","PAY_2755",2019,41.0384293,19.2431793,5.6,-3,434
"30304","PAY_2755",2020,40.0704002,19.2431793,6,-1.8,333
"30305","PAY_2755",2021,39.4543839,19.2431793,5.5,-2.3,360
"30306","PAY_2756",2011,37.8410072,1.7013787,3.8,-2.7,352
"30307","PAY_2756",2012,37.753006,1.7013787,6.2,-1.6,240
"30308","PAY_2756",2013,37.8410072,1.7013787,6.3,-3.2,260
"30309","PAY_2756",2014,37.811676,1.7013787,6.4,-2.6,233
"30310","PAY_2756",2015,37.8996773,1.7013787,7.6,0.4,284
"30311","PAY_2756",2016,37.6650047,1.7013787,7.6,-1.4,349
"30312","PAY_2756",2017,37.4303322,1.7013787,6.1,-4.6,435
"30313","PAY_2756",2018,37.0196533,1.7013787,6.7,-1.9,261
"30314","PAY_2756",2019,36.462307,1.7013787,5.8,-2.8,422
"30315","PAY_2756",2020,36.3449707,1.7013787,6.2,-1.6,322
"30316","PAY_2756",2021,35.6996193,1.7013787,5.8,-2.2,349
"30317","PAY_2757",2011,26.5180397,0,4.6,-2.4,308
"30318","PAY_2757",2012,26.254034,0,7.1,-1.4,208
"30319","PAY_2757",2013,26.3713703,0,7.1,-2.9,228
"30320","PAY_2757",2014,26.1660309,0,7.3,-2.4,205
"30321","PAY_2757",2015,26.224699,0,8.5,0.7,250
"30322","PAY_2757",2016,26.7233791,0,8.4,-1.2,307
"30323","PAY_2757",2017,26.5767078,0,7,-4.3,382
"30324","PAY_2757",2018,26.3420353,0,7.5,-1.6,227
"30325","PAY_2757",2019,26.0193596,0,6.7,-2.5,372
"30326","PAY_2757",2020,25.9020233,0,7.1,-1.4,279
"30327","PAY_2757",2021,25.6966858,0,6.7,-1.9,305
"30328","PAY_2758",2011,15.7524204,0,4.4,-2.4,324
"30329","PAY_2758",2012,15.6350832,0,6.9,-1.3,220
"30330","PAY_2758",2013,15.6350832,0,6.9,-2.8,241
"30331","PAY_2758",2014,15.4297447,0,7.1,-2.3,216
"30332","PAY_2758",2015,15.4297447,0,8.3,0.8,263
"30333","PAY_2758",2016,15.8990908,0,8.2,-1.1,324
"30334","PAY_2758",2017,15.8110886,0,6.7,-4.2,403
"30335","PAY_2758",2018,15.7524204,0,7.3,-1.6,240
"30336","PAY_2758",2019,15.6644173,0,6.5,-2.5,391
"30337","PAY_2758",2020,15.5177469,0,6.9,-1.3,294
"30338","PAY_2758",2021,15.5764151,0,6.4,-1.9,321
"30339","PAY_2759",2011,17.6004696,0,4.6,-2.5,302
"30340","PAY_2759",2012,17.1604576,0,7.1,-1.5,206
"30341","PAY_2759",2013,16.9844532,0,7.1,-3,225
"30342","PAY_2759",2014,16.6911125,0,7.3,-2.4,202
"30343","PAY_2759",2015,16.6324444,0,8.5,0.6,246
"30344","PAY_2759",2016,17.3071289,0,8.4,-1.2,302
"30345","PAY_2759",2017,17.336462,0,6.9,-4.4,377
"30346","PAY_2759",2018,17.365797,0,7.5,-1.7,225
"30347","PAY_2759",2019,17.3951302,0.1173365,6.7,-2.6,364
"30348","PAY_2759",2020,17.3951302,0.1173365,7.1,-1.5,275
"30349","PAY_2759",2021,17.365797,6.6881785,6.6,-2,299
"30350","PAY_2760",2011,10.9416246,0,5.1,-2.7,259
"30351","PAY_2760",2012,10.677618,0,7.6,-1.7,178
"30352","PAY_2760",2013,10.5602818,0,7.6,-3.2,194
"30353","PAY_2760",2014,10.3256083,0,7.7,-2.6,174
"30354","PAY_2760",2015,10.3549423,0,9,0.4,211
"30355","PAY_2760",2016,10.5309477,0,8.9,-1.4,260
"30356","PAY_2760",2017,10.5602818,0,7.4,-4.5,325
"30357","PAY_2760",2018,10.6189499,0,8,-1.9,194
"30358","PAY_2760",2019,10.7362862,0.2933412,7.1,-2.8,313
"30359","PAY_2760",2020,10.7362862,0.2933412,7.5,-1.7,237
"30360","PAY_2760",2021,10.8536224,8.3308887,7.1,-2.2,257
"30361","PAY_2761",2011,3.0800822,0,5.5,-2.9,220
"30362","PAY_2761",2012,3.0800822,0,8,-1.9,153
"30363","PAY_2761",2013,3.0800822,0,8,-3.4,165
"30364","PAY_2761",2014,3.0214138,0,8.2,-2.9,148
"30365","PAY_2761",2015,3.0214138,0,9.4,0.2,179
"30366","PAY_2761",2016,3.0214138,0,9.3,-1.6,221
"30367","PAY_2761",2017,3.0214138,0,7.9,-4.8,277
"30368","PAY_2761",2018,2.9627457,0,8.4,-2.1,166
"30369","PAY_2761",2019,2.9334116,0,7.6,-3,266
"30370","PAY_2761",2020,2.8454092,0,8,-1.9,203
"30371","PAY_2761",2021,2.8160751,0,7.5,-2.4,219
"30372","PAY_2762",2011,2.9627457,0,5.6,-2.9,218
"30373","PAY_2762",2012,2.9920797,0,8,-1.9,152
"30374","PAY_2762",2013,2.9920797,0,8,-3.4,164
"30375","PAY_2762",2014,2.9920797,0,8.2,-2.9,147
"30376","PAY_2762",2015,2.9920797,0,9.4,0.2,177
"30377","PAY_2762",2016,2.9627457,0,9.3,-1.6,220
"30378","PAY_2762",2017,2.9334116,0,7.9,-4.8,275
"30379","PAY_2762",2018,2.8747432,0,8.5,-2.1,164
"30380","PAY_2762",2019,2.8454092,0,7.6,-3,263
"30381","PAY_2762",2020,2.786741,0,8,-1.9,201
"30382","PAY_2762",2021,2.786741,0,7.6,-2.5,217
"30383","PAY_2763",2011,0.0880023,0,5.3,-2.8,237
"30384","PAY_2763",2012,0.0880023,0,7.8,-1.8,164
"30385","PAY_2763",2013,0.0880023,0,7.8,-3.2,179
"30386","PAY_2763",2014,0.0880023,0,8,-2.7,160
"30387","PAY_2763",2015,0.0880023,0,9.2,0.4,193
"30388","PAY_2763",2016,0.0880023,0,9.1,-1.5,239
"30389","PAY_2763",2017,0.0880023,0,7.7,-4.6,299
"30390","PAY_2763",2018,0.0880023,0,8.2,-2,178
"30391","PAY_2763",2019,0.0880023,0,7.4,-2.9,285
"30392","PAY_2763",2020,0.0880023,0,7.8,-1.7,218
"30393","PAY_2763",2021,0.0880023,0,7.3,-2.3,234
"30394","PAY_2764",2011,5.4561453,0,5.4,-2.8,231
"30395","PAY_2764",2012,5.4854798,0,7.9,-1.8,161
"30396","PAY_2764",2013,5.3974771,0,7.9,-3.2,175
"30397","PAY_2764",2014,5.3974771,0,8.1,-2.7,157
"30398","PAY_2764",2015,5.2801409,0,9.3,0.4,188
"30399","PAY_2764",2016,5.1334701,0,9.2,-1.5,234
"30400","PAY_2764",2017,5.1334701,0,7.8,-4.6,293
"30401","PAY_2764",2018,5.104136,0,8.3,-2,174
"30402","PAY_2764",2019,5.0454679,0,7.5,-2.9,279
"30403","PAY_2764",2020,4.9867997,0,7.9,-1.8,213
"30404","PAY_2764",2021,5.0748019,0,7.5,-2.3,229
"30405","PAY_2765",2011,17.2484608,0,5.6,-2.9,225
"30406","PAY_2765",2012,17.2191257,0,8.1,-1.9,158
"30407","PAY_2765",2013,17.2191257,0,8.1,-3.3,171
"30408","PAY_2765",2014,17.1897926,0,8.3,-2.8,154
"30409","PAY_2765",2015,17.2484608,0,9.5,0.3,184
"30410","PAY_2765",2016,16.9844532,0,9.4,-1.6,229
"30411","PAY_2765",2017,16.8671169,0,8,-4.7,287
"30412","PAY_2765",2018,16.8671169,0,8.5,-2.1,171
"30413","PAY_2765",2019,16.8377819,0,7.7,-3,273
"30414","PAY_2765",2020,16.7791138,0,8.1,-1.9,208
"30415","PAY_2765",2021,16.7791138,0,7.6,-2.4,224
"30416","PAY_2766",2011,16.4857731,0,5.4,-2.8,240
"30417","PAY_2766",2012,16.5444412,0,7.8,-1.8,168
"30418","PAY_2766",2013,16.5444412,0,7.8,-3.2,182
"30419","PAY_2766",2014,16.5151062,0,8,-2.6,164
"30420","PAY_2766",2015,16.5737762,0,9.2,0.4,196
"30421","PAY_2766",2016,16.4857731,0,9.1,-1.4,244
"30422","PAY_2766",2017,16.3391018,0,7.7,-4.5,306
"30423","PAY_2766",2018,16.3684368,0,8.2,-2,182
"30424","PAY_2766",2019,16.3391018,0,7.4,-2.9,290
"30425","PAY_2766",2020,16.2804337,0,7.8,-1.7,221
"30426","PAY_2766",2021,16.3097687,0,7.4,-2.3,238
"30427","PAY_2767",2011,8.3015547,0,5.4,-2.8,240
"30428","PAY_2767",2012,8.418891,0,7.9,-1.8,169
"30429","PAY_2767",2013,8.5655613,0,7.9,-3.3,183
"30430","PAY_2767",2014,8.5362272,0,8.1,-2.7,165
"30431","PAY_2767",2015,8.6242304,0,9.3,0.3,196
"30432","PAY_2767",2016,8.6242304,0,9.2,-1.5,245
"30433","PAY_2767",2017,8.5948963,0,7.8,-4.6,307
"30434","PAY_2767",2018,8.448225,0,8.3,-2,183
"30435","PAY_2767",2019,8.448225,0,7.5,-2.9,291
"30436","PAY_2767",2020,8.2722206,0,7.9,-1.8,222
"30437","PAY_2767",2021,8.3308887,0,7.5,-2.4,238
"30438","PAY_2768",2011,10.9416246,0,5.7,-3,232
"30439","PAY_2768",2012,11.0589619,0,8.2,-2,165
"30440","PAY_2768",2013,11.2936344,0,8.2,-3.4,178
"30441","PAY_2768",2014,11.1762981,0,8.4,-2.8,161
"30442","PAY_2768",2015,11.3229685,0,9.6,0.2,190
"30443","PAY_2768",2016,11.0589619,0,9.5,-1.6,238
"30444","PAY_2768",2017,11.0296278,0,8.1,-4.7,299
"30445","PAY_2768",2018,11.0296278,0,8.6,-2.1,178
"30446","PAY_2768",2019,11.0882959,0,7.8,-3,283
"30447","PAY_2768",2020,11.0296278,0,8.2,-1.9,216
"30448","PAY_2768",2021,11.2349663,0,7.8,-2.5,232
"30449","PAY_2769",2011,20.7685547,0,6.2,-3,222
"30450","PAY_2769",2012,20.9445591,0,8.7,-2,158
"30451","PAY_2769",2013,21.2965679,0,8.7,-3.4,171
"30452","PAY_2769",2014,21.0618954,0,8.9,-2.9,154
"30453","PAY_2769",2015,21.1205635,0,10.1,0.2,182
"30454","PAY_2769",2016,21.1498966,0,10,-1.7,228
"30455","PAY_2769",2017,21.2672329,0,8.6,-4.8,287
"30456","PAY_2769",2018,21.1792316,0,9.1,-2.2,171
"30457","PAY_2769",2019,20.7978878,0,8.3,-3.1,271
"30458","PAY_2769",2020,20.5925484,0,8.7,-2,207
"30459","PAY_2769",2021,20.6805515,0,8.3,-2.5,222
"30460","PAY_2770",2011,14.7257261,0,5.9,-2.8,241
"30461","PAY_2770",2012,14.9017305,0,8.4,-1.8,172
"30462","PAY_2770",2013,15.0777349,0,8.4,-3.2,186
"30463","PAY_2770",2014,15.0777349,0,8.6,-2.7,168
"30464","PAY_2770",2015,15.1657381,0,9.8,0.4,198
"30465","PAY_2770",2016,14.8137283,0,9.7,-1.5,249
"30466","PAY_2770",2017,15.0190668,0,8.3,-4.6,312
"30467","PAY_2770",2018,15.2244062,0,8.8,-2,185
"30468","PAY_2770",2019,15.1657381,0,8,-2.9,294
"30469","PAY_2770",2020,15.2830744,0,8.4,-1.8,224
"30470","PAY_2770",2021,15.547081,0,8,-2.3,240
"30471","PAY_2771",2011,16.3391018,0,5.8,-2.7,254
"30472","PAY_2771",2012,16.6911125,0,8.3,-1.7,181
"30473","PAY_2771",2013,16.8084488,0,8.3,-3.1,196
"30474","PAY_2771",2014,17.0137863,0,8.5,-2.5,177
"30475","PAY_2771",2015,17.0724545,0,9.7,0.5,208
"30476","PAY_2771",2016,17.2191257,0,9.6,-1.3,262
"30477","PAY_2771",2017,17.336462,0,8.2,-4.4,329
"30478","PAY_2771",2018,17.6591377,0,8.7,-1.9,195
"30479","PAY_2771",2019,17.4537983,0,7.9,-2.8,309
"30480","PAY_2771",2020,17.4831333,0,8.3,-1.7,236
"30481","PAY_2771",2021,17.4537983,0,7.9,-2.2,252
"30482","PAY_2772",2011,19.6538582,0,6.3,-2.9,237
"30483","PAY_2772",2012,19.8885307,0,8.7,-1.9,171
"30484","PAY_2772",2013,19.9178638,0,8.7,-3.3,184
"30485","PAY_2772",2014,20.1818714,0,8.9,-2.7,166
"30486","PAY_2772",2015,20.5338802,0,10.2,0.3,194
"30487","PAY_2772",2016,20.885891,0,10,-1.5,245
"30488","PAY_2772",2017,20.7978878,0,8.6,-4.6,309
"30489","PAY_2772",2018,20.9445591,0,9.2,-2,183
"30490","PAY_2772",2019,20.7685547,0,8.3,-2.9,289
"30491","PAY_2772",2020,20.7978878,0,8.7,-1.8,222
"30492","PAY_2772",2021,20.6512165,0,8.3,-2.4,236
"30493","PAY_2773",2011,17.6591377,8.0668821,5.5,-2.7,261
"30494","PAY_2773",2012,18.0111465,8.0668821,8,-1.8,188
"30495","PAY_2773",2013,18.3044872,8.0668821,7.9,-3.1,203
"30496","PAY_2773",2014,18.656498,8.0668821,8.1,-2.6,184
"30497","PAY_2773",2015,19.0378418,8.0668821,9.4,0.4,215
"30498","PAY_2773",2016,19.0965099,8.0668821,9.3,-1.4,272
"30499","PAY_2773",2017,18.9205036,8.0668821,7.9,-4.5,342
"30500","PAY_2773",2018,19.2725143,8.0668821,8.4,-1.9,202
"30501","PAY_2773",2019,19.3018475,8.0668821,7.6,-2.8,319
"30502","PAY_2773",2020,19.4778519,8.0668821,7.9,-1.7,244
"30503","PAY_2773",2021,19.3311825,8.0668821,7.5,-2.3,260
"30504","PAY_2774",2011,19.3018475,12.4963331,5.4,-2.8,263
"30505","PAY_2774",2012,19.8591957,12.4963331,7.9,-1.8,191
"30506","PAY_2774",2013,20.1232033,12.4963331,7.8,-3.2,206
"30507","PAY_2774",2014,20.1818714,12.4963331,8,-2.6,186
"30508","PAY_2774",2015,20.5338802,12.4963331,9.3,0.4,217
"30509","PAY_2774",2016,21.3845711,12.4963331,9.1,-1.4,275
"30510","PAY_2774",2017,21.6779118,12.4963331,7.8,-4.5,346
"30511","PAY_2774",2018,22.0299206,12.4963331,8.3,-2,204
"30512","PAY_2774",2019,21.8245811,12.4963331,7.5,-2.9,322
"30513","PAY_2774",2020,22.0592556,12.4963331,7.8,-1.8,247
"30514","PAY_2774",2021,22.1179237,12.4963331,7.4,-2.3,262
"30515","PAY_2775",2011,24.9339981,1.261367,5,-2.7,274
"30516","PAY_2775",2012,25.6673508,1.290701,7.5,-1.8,199
"30517","PAY_2775",2013,25.784687,1.290701,7.4,-3.1,214
"30518","PAY_2775",2014,25.9313583,1.290701,7.6,-2.5,194
"30519","PAY_2775",2015,26.5473747,1.290701,8.9,0.5,225
"30520","PAY_2775",2016,27.8380756,1.290701,8.7,-1.3,286
"30521","PAY_2775",2017,28.0727482,1.290701,7.4,-4.4,361
"30522","PAY_2775",2018,28.3367558,1.290701,7.9,-1.9,213
"30523","PAY_2775",2019,28.1900845,1.290701,7.1,-2.8,335
"30524","PAY_2775",2020,27.9847469,1.290701,7.4,-1.7,257
"30525","PAY_2775",2021,28.1020832,1.290701,7,-2.3,273
"30526","PAY_2776",2011,24.904665,0,4.9,-2.7,274
"30527","PAY_2776",2012,25.6380177,0,7.4,-1.8,201
"30528","PAY_2776",2013,26.1953659,0,7.4,-3.1,216
"30529","PAY_2776",2014,26.7233791,0,7.6,-2.5,195
"30530","PAY_2776",2015,28.5714283,5.1334701,8.8,0.5,226
"30531","PAY_2776",2016,31.0061607,5.1334701,8.7,-1.3,288
"30532","PAY_2776",2017,31.3875046,5.1334701,7.3,-4.4,363
"30533","PAY_2776",2018,31.6515102,5.1334701,7.8,-1.9,214
"30534","PAY_2776",2019,31.2995014,5.1334701,7,-2.8,337
"30535","PAY_2776",2020,31.0648289,5.1334701,7.4,-1.7,258
"30536","PAY_2776",2021,30.9474926,5.1334701,7,-2.3,274
"30537","PAY_2777",2011,17.747139,0,4.5,-2.7,288
"30538","PAY_2777",2012,18.4511585,0,7,-1.7,211
"30539","PAY_2777",2013,19.0378418,0,6.9,-3,227
"30540","PAY_2777",2014,19.4191837,1.5253741,7.2,-2.5,206
"30541","PAY_2777",2015,22.4699326,6.9815197,8.4,0.5,238
"30542","PAY_2777",2016,25.3740101,7.6562042,8.3,-1.3,303
"30543","PAY_2777",2017,26.0193596,8.5948963,6.9,-4.3,383
"30544","PAY_2777",2018,25.9900265,8.5948963,7.4,-1.8,226
"30545","PAY_2777",2019,25.6086826,8.5948963,6.6,-2.7,354
"30546","PAY_2777",2020,25.2273388,8.5948963,7,-1.7,272
"30547","PAY_2777",2021,25.1980057,8.5948963,6.6,-2.2,288
"30548","PAY_2778",2011,12.0563211,0,4.7,-2.7,275
"30549","PAY_2778",2012,12.3203287,0,7.2,-1.8,203
"30550","PAY_2778",2013,12.437665,0,7.2,-3.1,218
"30551","PAY_2778",2014,12.9656792,2.2880609,7.4,-2.5,198
"30552","PAY_2778",2015,17.1604576,2.2880609,8.6,0.5,227
"30553","PAY_2778",2016,18.8325024,2.2880609,8.5,-1.3,290
"30554","PAY_2778",2017,18.9498386,2.5814021,7.1,-4.4,367
"30555","PAY_2778",2018,21.1498966,8.5068932,7.6,-1.9,217
"30556","PAY_2778",2019,20.416544,8.5068932,6.8,-2.8,339
"30557","PAY_2778",2020,19.5071869,8.5068932,7.2,-1.7,261
"30558","PAY_2778",2021,19.1845112,8.5068932,6.8,-2.3,276
"30559","PAY_2779",2011,13.4056911,0,4,-2.8,304
"30560","PAY_2779",2012,13.5816956,0,6.5,-1.8,225
"30561","PAY_2779",2013,14.0217075,0,6.4,-3.1,241
"30562","PAY_2779",2014,14.0510416,0,6.6,-2.6,220
"30563","PAY_2779",2015,15.2244062,0,7.9,0.4,252
"30564","PAY_2779",2016,16.2804337,0,7.8,-1.4,321
"30565","PAY_2779",2017,16.3097687,0,6.4,-4.4,408
"30566","PAY_2779",2018,17.8938103,4.3414493,6.9,-1.9,240
"30567","PAY_2779",2019,17.5711346,4.3414493,6.1,-2.8,376
"30568","PAY_2779",2020,17.1017895,4.3414493,6.5,-1.8,288
"30569","PAY_2779",2021,17.0431213,4.3414493,6,-2.3,305
"30570","PAY_2780",2011,15.4884129,3.9601057,3.5,-2.8,321
"30571","PAY_2780",2012,15.3710766,3.9601057,6,-1.9,239
"30572","PAY_2780",2013,15.7524204,3.9601057,5.9,-3.2,255
"30573","PAY_2780",2014,15.7524204,3.9601057,6.1,-2.6,234
"30574","PAY_2780",2015,15.987093,3.9601057,7.4,0.3,266
"30575","PAY_2780",2016,17.805809,3.9601057,7.3,-1.4,341
"30576","PAY_2780",2017,18.1284828,3.9601057,5.9,-4.5,433
"30577","PAY_2780",2018,18.3631573,3.9601057,6.4,-2,254
"30578","PAY_2780",2019,18.3044872,3.9601057,5.6,-2.9,398
"30579","PAY_2780",2020,18.3631573,3.9601057,6,-1.9,305
"30580","PAY_2780",2021,18.3044872,3.9601057,5.6,-2.4,323
"30581","PAY_2781",2011,14.8723965,8.448225,2.5,-3,364
"30582","PAY_2781",2012,14.5203876,8.448225,5,-2,272
"30583","PAY_2781",2013,14.6963921,8.448225,4.9,-3.4,290
"30584","PAY_2781",2014,14.4617186,8.448225,5.1,-2.8,267
"30585","PAY_2781",2015,14.6083899,8.448225,6.4,0.2,303
"30586","PAY_2781",2016,16.2511005,8.448225,6.2,-1.6,387
"30587","PAY_2781",2017,17.776474,10.0909357,4.9,-4.6,494
"30588","PAY_2781",2018,18.0991497,10.0909357,5.4,-2.1,289
"30589","PAY_2781",2019,17.776474,10.0909357,4.6,-3.1,454
"30590","PAY_2781",2020,17.805809,17.5124664,5,-2,345
"30591","PAY_2781",2021,17.6591377,17.5124664,4.5,-2.5,366
"30592","PAY_2782",2011,10.3842773,0.0293341,2.6,-3.2,358
"30593","PAY_2782",2012,10.3549423,0.0293341,5.1,-2.2,268
"30594","PAY_2782",2013,10.4136114,0.0293341,5,-3.5,286
"30595","PAY_2782",2014,10.648284,0.0293341,5.2,-3,263
"30596","PAY_2782",2015,10.8829565,0.0293341,6.5,0,298
"30597","PAY_2782",2016,12.9950132,0.0293341,6.4,-1.8,382
"30598","PAY_2782",2017,14.1683779,2.0827222,5,-4.8,487
"30599","PAY_2782",2018,14.667058,2.0827222,5.5,-2.3,285
"30600","PAY_2782",2019,16.2804337,7.333529,4.7,-3.3,447
"30601","PAY_2782",2020,16.4857731,33.7635689,5.1,-2.2,340
"30602","PAY_2782",2021,16.7791138,33.7635689,4.7,-2.7,360
"30603","PAY_2783",2011,12.6430035,4.6347904,2.2,-3.4,379
"30604","PAY_2783",2012,12.8190088,4.6347904,4.7,-2.5,284
"30605","PAY_2783",2013,13.1710176,4.6347904,4.6,-3.8,304
"30606","PAY_2783",2014,13.4643593,4.6347904,4.8,-3.2,280
"30607","PAY_2783",2015,13.9043703,4.6347904,6.1,-0.2,316
"30608","PAY_2783",2016,15.9577589,4.6347904,6,-2,406
"30609","PAY_2783",2017,18.2751541,6.1894984,4.6,-5.1,518
"30610","PAY_2783",2018,18.8325024,6.1894984,5.1,-2.6,302
"30611","PAY_2783",2019,22.675272,16.6324444,4.3,-3.5,474
"30612","PAY_2783",2020,22.9686127,49.0759735,4.7,-2.5,359
"30613","PAY_2783",2021,23.2326202,49.0759735,4.3,-3,381
"30614","PAY_2784",2011,27.1927242,2.2000587,1.8,-3.7,400
"30615","PAY_2784",2012,26.8113823,2.2000587,4.3,-2.7,301
"30616","PAY_2784",2013,26.7233791,2.2000587,4.2,-4,322
"30617","PAY_2784",2014,26.5767078,2.2000587,4.5,-3.4,297
"30618","PAY_2784",2015,26.0780296,2.2000587,5.7,-0.5,334
"30619","PAY_2784",2016,28.3367558,2.2000587,5.6,-2.2,430
"30620","PAY_2784",2017,30.3608093,4.1654444,4.2,-5.3,549
"30621","PAY_2784",2018,30.4194775,4.1654444,4.7,-2.8,319
"30622","PAY_2784",2019,32.9128761,9.357583,3.9,-3.7,502
"30623","PAY_2784",2020,32.2088585,42.5051346,4.3,-2.7,379
"30624","PAY_2784",2021,31.563509,42.5051346,3.9,-3.2,403
"30625","PAY_2785",2011,42.0064545,0.1466706,1.8,-3.7,400
"30626","PAY_2785",2012,40.8330879,0.1466706,4.2,-2.8,302
"30627","PAY_2785",2013,39.3957176,0.1466706,4.1,-4.1,323
"30628","PAY_2785",2014,37.723671,0.1466706,4.4,-3.5,298
"30629","PAY_2785",2015,36.6383095,0.1466706,5.6,-0.5,335
"30630","PAY_2785",2016,37.723671,0.1466706,5.5,-2.3,431
"30631","PAY_2785",2017,37.4009972,0.1466706,4.2,-5.4,552
"30632","PAY_2785",2018,36.7263145,0.1466706,4.6,-2.9,321
"30633","PAY_2785",2019,35.9636269,0.1466706,3.9,-3.8,503
"30634","PAY_2785",2020,35.1716042,10.1496038,4.2,-2.8,380
"30635","PAY_2785",2021,34.3502502,10.1496038,3.8,-3.3,403
"30636","PAY_2786",2011,32.6195374,0,2,-3.8,379
"30637","PAY_2786",2012,32.1208572,0,4.5,-2.9,288
"30638","PAY_2786",2013,31.3288345,0,4.4,-4.1,307
"30639","PAY_2786",2014,30.0088005,0,4.7,-3.5,283
"30640","PAY_2786",2015,29.8327961,0,5.9,-0.6,317
"30641","PAY_2786",2016,31.9741859,0,5.8,-2.3,410
"30642","PAY_2786",2017,31.5048409,0,4.4,-5.4,524
"30643","PAY_2786",2018,31.2995014,0,4.9,-2.9,305
"30644","PAY_2786",2019,31.0648289,0,4.1,-3.8,476
"30645","PAY_2786",2020,30.2141399,0.5280141,4.5,-2.8,361
"30646","PAY_2786",2021,29.7447929,0.5280141,4.1,-3.3,382
"30647","PAY_2787",2011,29.3927841,0,1.8,-3.8,384
"30648","PAY_2787",2012,28.9821053,0,4.3,-2.9,293
"30649","PAY_2787",2013,28.3660889,0,4.2,-4.2,312
"30650","PAY_2787",2014,27.544735,0,4.5,-3.6,289
"30651","PAY_2787",2015,27.2220592,0,5.7,-0.6,322
"30652","PAY_2787",2016,29.1287766,0,5.6,-2.4,417
"30653","PAY_2787",2017,28.6300964,0,4.3,-5.4,534
"30654","PAY_2787",2018,28.3074207,0,4.7,-3,310
"30655","PAY_2787",2019,27.8967438,0,4,-3.9,484
"30656","PAY_2787",2020,26.9580517,0,4.3,-2.9,367
"30657","PAY_2787",2021,26.3420353,0,3.9,-3.4,388
"30658","PAY_2788",2011,15.4884129,0,2.7,-3.8,332
"30659","PAY_2788",2012,23.0272808,0,5.2,-2.9,254
